extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '202507171046221BDED9E0841DAE3CD36E', 'now': 1752720382000}",{'impr_id': '202507171046221BDED9E0841DAE3CD36E'},"{'desc': '@msa__au 1051 Followers, 2 Following, 15.4k Likes - Watch awesome short videos created by Medical Students’ Association', 'title': 'Medical Students’ Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1051, 'followingCount': 2, 'friendCount': 1, 'heart': 15400, 'heartCount': 15400, 'videoCount': 20}, 'statsV2': {'diggCount': '0', 'followerCount': '1051', 'followingCount': '2', 'friendCount': '1', 'heart': '15358', 'heartCount': '15358', 'videoCount': '20'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f30b178abbad2c848a86bbee039bdc5~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=60094954&x-expires=1752890400&x-signature=qn1c9Q5R4JdAkVQiJe8lsLTpa1Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f30b178abbad2c848a86bbee039bdc5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=30981076&x-expires=1752890400&x-signature=gBWawh2HDb9EAlwXBiPXQj9UUiw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f30b178abbad2c848a86bbee039bdc5~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=af07166c&x-expires=1752890400&x-signature=2ke0V0HmkoiyyUephHnUUMK%2BytE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Art & Crafts', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7424167987084526609', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1729264858, 'nickname': 'Medical Students’ Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_qKaJY2Mx9TTdAiJF4uQIX_jjQM0Y7WtiSWbpXc-q1SyvDgtDv4ICIHQHBjyfMZx', 'secret': False, 'signature': 'Alfaisal University | For The Students By The Students', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'msa__au', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104622D5490DCC568E453D6466', 'now': 1752720382000}",{'impr_id': '20250717104622D5490DCC568E453D6466'},"{'desc': '@medical.student.00 46.3k Followers, 1 Following, 363.3k Likes - Watch awesome short videos created by Medical Student💊💉🧑\u200d⚕️', 'title': 'Medical Student💊💉🧑\u200d⚕️ on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 46300, 'followingCount': 1, 'friendCount': 0, 'heart': 363300, 'heartCount': 363300, 'videoCount': 187}, 'statsV2': {'diggCount': '0', 'followerCount': '46292', 'followingCount': '1', 'friendCount': '0', 'heart': '363301', 'heartCount': '363301', 'videoCount': '187'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5fd15bda&x-expires=1752890400&x-signature=PUVFZr5AmNKp2nT6pjIcHcUmmIk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c1ce0beb&x-expires=1752890400&x-signature=iH9EhfP7RKwL%2BLSjlzHKqy%2FSSSg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=de2042e6&x-expires=1752890400&x-signature=il65SDFDCRMgIzsrZ%2F41L1O5dmE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7243512983237444613', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733588303, 'nickname': 'Medical Student💊💉🧑\u200d⚕️', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAANa4kD6lPVGtcSwksmgXpA45F1-N8N6r4OQHAu2ty-fZ5Kt6nE27mAfcjwMUgbMgI', 'secret': False, 'signature': 'انسان اگر بھروسہ کے قابل ہوتا تو اللہ تعالیٰ کبھی دو فرشتے نہیں بٹھاتا 💯💯💯', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student.00', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046227F94254271AD533E98EE', 'now': 1752720383000}",{'impr_id': '202507171046227F94254271AD533E98EE'},"{'desc': '@medicalinformation99 59.5k Followers, 25 Following, 208.3k Likes - Watch awesome short videos created by Medical Student🩺', 'title': 'Medical Student🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 59500, 'followingCount': 25, 'friendCount': 19, 'heart': 208300, 'heartCount': 208300, 'videoCount': 145}, 'statsV2': {'diggCount': '0', 'followerCount': '59453', 'followingCount': '25', 'friendCount': '19', 'heart': '208255', 'heartCount': '208255', 'videoCount': '145'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=926bb5d7&x-expires=1752890400&x-signature=iqUyBRTBWhH4pHY55AxZxxbbv2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8a2c88b8&x-expires=1752890400&x-signature=x7CiKbr0DjGsHCrtYyG3HNWvxU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=017dc9f4&x-expires=1752890400&x-signature=YOgi7B%2BKI3ofzjJuNCY5z9vN0iA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '6966575451246969862', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1716134572, 'nickname': 'Medical Student🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAmaL9kv8KoILylJB2kiBSwIbHPlMugZq0dGB6MBPFcOmcwbMK9c6Xx1vY2gjpeTz9', 'secret': False, 'signature': 'Doctor 💊🩺\nMedical Student \nlove Medicine 💉💊\nFrom Pakistan 🇵🇰', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalinformation99', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046233D8C24854FD8AF365FC2', 'now': 1752720383000}",{'impr_id': '202507171046233D8C24854FD8AF365FC2'},"{'desc': '@taraabboudd 401.0k Followers, 141 Following, 4.5m Likes - Watch awesome short videos created by Tara Abboud تارا عبود', 'title': 'Tara Abboud تارا عبود on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 401000, 'followingCount': 141, 'friendCount': 103, 'heart': 4500000, 'heartCount': 4500000, 'videoCount': 59}, 'statsV2': {'diggCount': '0', 'followerCount': '401022', 'followingCount': '141', 'friendCount': '103', 'heart': '4501771', 'heartCount': '4501771', 'videoCount': '59'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/58e77cb16ddbc8174a65f25fb7c838aa~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e15a6900&x-expires=1752890400&x-signature=IxzDOUrIYhGNU2laW7iggDk9h9E%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/58e77cb16ddbc8174a65f25fb7c838aa~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0d89b85a&x-expires=1752890400&x-signature=LeEWGbbh7a%2FIJyoF6QdcpPQw2dA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/58e77cb16ddbc8174a65f25fb7c838aa~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=29058685&x-expires=1752890400&x-signature=qEZAiGJNoBgXBGQ5Cm%2F9IJEvXf0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6710479270269486086', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1626452944, 'nickname': 'Tara Abboud تارا عبود', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA-pSRw9mQKWPZVhrsFgWWPlbcodtbMO98n8B46NRpUXlPapeqTlUpdTYYFzfKYJM5', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'taraabboudd', 'verified': True}}"
"{'fatal_item_ids': [], 'logid': '202507171046237F94254271AD533E98F6', 'now': 1752720383000}",{'impr_id': '202507171046237F94254271AD533E98F6'},"{'desc': '@medical.student927 3070 Followers, 632 Following, 26.9k Likes - Watch awesome short videos created by MeDiCaL StUdEnT', 'title': 'MeDiCaL StUdEnT on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 3070, 'followingCount': 632, 'friendCount': 270, 'heart': 26900, 'heartCount': 26900, 'videoCount': 157}, 'statsV2': {'diggCount': '0', 'followerCount': '3070', 'followingCount': '632', 'friendCount': '270', 'heart': '26871', 'heartCount': '26871', 'videoCount': '157'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=9d3a406d&x-expires=1752890400&x-signature=oMb%2B1X3kfli9%2FXG1yZeSZgD6Gus%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f62578f0&x-expires=1752890400&x-signature=PvHMeSoPTIXYmTmbpC2X5uZo82U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=545838f5&x-expires=1752890400&x-signature=OZ%2BKRoMuZP8lUM210ZPeLiLyrv4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7393953420644467717', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1721539195, 'nickname': 'MeDiCaL StUdEnT', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAaCLCsifI5BYSToKTIA02SQTcKNgAEY1FXAE9tto2ZCCRfouHUOEoXI39cufxtSPw', 'secret': False, 'signature': 'My dream is doctor.💊💉💕', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student927', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104623CB2F8E7049A3AB3D62CF', 'now': 1752720383000}",{'impr_id': '20250717104623CB2F8E7049A3AB3D62CF'},"{'desc': '@medical_student9 101.4k Followers, 384 Following, 166.8k Likes - Watch awesome short videos created by طالب طب', 'title': 'طالب طب on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 101400, 'followingCount': 384, 'friendCount': 9, 'heart': 166800, 'heartCount': 166800, 'videoCount': 23}, 'statsV2': {'diggCount': '0', 'followerCount': '101447', 'followingCount': '384', 'friendCount': '9', 'heart': '166764', 'heartCount': '166764', 'videoCount': '23'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62d23b125f270d32a009108ebe3a57c2~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a20e4502&x-expires=1752890400&x-signature=v8RIv5lzi7VSiDfIz6Ld0BYO%2BJk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62d23b125f270d32a009108ebe3a57c2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=2f8778af&x-expires=1752890400&x-signature=cLMvIKfocFONiDQlLa5CxafkXEc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62d23b125f270d32a009108ebe3a57c2~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=8e169faa&x-expires=1752890400&x-signature=R65By0wbODKBEh4SxXF9Kb1R8Vo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Health & Wellness', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7018975230120707078', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1703096020, 'nickname': 'طالب طب', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAA3zYJyvwDfLXFMt6yXKq9UutGS7P6YcheAspaQBog8IbmuCdEaBiN1uN3JJ9h2mZS', 'secret': False, 'signature': 'للتواصل على الإنستقرام', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical_student9', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104623518953F342326B3DEE4F', 'now': 1752720383000}",{'impr_id': '20250717104623518953F342326B3DEE4F'},"{'desc': ""@medicalstudentsvibes 19.1k Followers, 0 Following, 115.5k Likes - Watch awesome short videos created by Medical students' vibes"", 'title': ""Medical students' vibes on TikTok""}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 19100, 'followingCount': 0, 'friendCount': 0, 'heart': 115500, 'heartCount': 115500, 'videoCount': 55}, 'statsV2': {'diggCount': '0', 'followerCount': '19103', 'followingCount': '0', 'friendCount': '0', 'heart': '115485', 'heartCount': '115485', 'videoCount': '55'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e2615d75&x-expires=1752890400&x-signature=tGt4xVfoyGyh2Erhw%2F0zJSYyU84%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=439e5863&x-expires=1752890400&x-signature=Vyym%2BdpXYGskyuFK1xn5b7EhX8M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=d982563a&x-expires=1752890400&x-signature=jnFqBDHZy6bieB2HQMPGit9PTQU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://www.instagram.com/medicalstudentvibes', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7451553524028212240', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735928349, 'nickname': ""Medical students' vibes"", 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAx9h0Ar-ugfkgQYREFs0TbdfGm3qg7M_g1H3jao8VjXiNA2TNJQ-tYWjuWPgS78jN', 'secret': False, 'signature': '""طلاب طب 👩🏼\u200d⚕️🩺""', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudentsvibes', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104623CB2F8E7049A3AB3D62ED', 'now': 1752720383000}",{'impr_id': '20250717104623CB2F8E7049A3AB3D62ED'},"{'desc': '@medical_association 100 Followers, 11 Following, 461 Likes - Watch awesome short videos created by Medical Association of NY', 'title': 'Medical Association of NY on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 100, 'followingCount': 11, 'friendCount': 2, 'heart': 461, 'heartCount': 461, 'videoCount': 31}, 'statsV2': {'diggCount': '0', 'followerCount': '100', 'followingCount': '11', 'friendCount': '2', 'heart': '461', 'heartCount': '461', 'videoCount': '31'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ddd37ca4a8e1262e9627da7d6825c3e9~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=fbf0ba88&x-expires=1752890400&x-signature=n%2BKz38twJQqnqKnD%2BN3VQwgsNfo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ddd37ca4a8e1262e9627da7d6825c3e9~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=fa215d3f&x-expires=1752890400&x-signature=oS%2FfcJWgZOeYbQD2OMwybk%2FQvu8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ddd37ca4a8e1262e9627da7d6825c3e9~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=4949a79c&x-expires=1752890400&x-signature=AS2ATJ51sA4qQfQXr9OCU4yjDwU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7433822340298490926', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1731528914, 'nickname': 'Medical Association of NY', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA6spx9plH3-6-Dyn0bF3hMMoyjgyswCKYjYbVpi72e9jchSfZNOb8AC3e7WxkbQ-Q', 'secret': False, 'signature': 'DOMINICAN AMERICAN PROFESSIONAL MEDICAL\nASSOCIATION OF NEW YORK🇺🇸', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical_association', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717104623518953F342326B3DEE5C', 'now': 1752720384000}",{'impr_id': '20250717104623518953F342326B3DEE5C'},"{'desc': '@medicalassociation_au 617 Followers, 109 Following, 4896 Likes - Watch awesome short videos created by Australian Medical Association', 'title': 'Australian Medical Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 617, 'followingCount': 109, 'friendCount': 6, 'heart': 4896, 'heartCount': 4896, 'videoCount': 104}, 'statsV2': {'diggCount': '0', 'followerCount': '617', 'followingCount': '109', 'friendCount': '6', 'heart': '4896', 'heartCount': '4896', 'videoCount': '104'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/554429b40520ca10948afb0053fc94af~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=c4cdb384&x-expires=1752890400&x-signature=iPgQPMRBlXC8p2Tdx7C7mO8M0sc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/554429b40520ca10948afb0053fc94af~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=12def9d5&x-expires=1752890400&x-signature=P%2B8mcebWLQTOq3Yc3UKpBtrk1aM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/554429b40520ca10948afb0053fc94af~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=36b6231f&x-expires=1752890400&x-signature=CM093Cc3e6d6dafjriNj3Pimumk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://linktr.ee/medicalassociation_au', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Health & Wellness', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7283287506073207809', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1696295594, 'nickname': 'Australian Medical Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAEgJOf7lwts9-aakBygfQhfX5IXkUCqdQrGDuG3f61LIfBvs59CqG1VLJgRIFVr1h', 'secret': False, 'signature': 'Leading Australia’s Doctors.\nPromoting Australia’s Health.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalassociation_au', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171046241166789F1DA46E3C5E38', 'now': 1752720384000}",{'impr_id': '202507171046241166789F1DA46E3C5E38'},"{'desc': '@unmstudentsassociation 30 Followers, 0 Following, 62 Likes - Watch awesome short videos created by Students’ Association', 'title': 'Students’ Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 30, 'followingCount': 0, 'friendCount': 0, 'heart': 62, 'heartCount': 62, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '30', 'followingCount': '0', 'friendCount': '0', 'heart': '62', 'heartCount': '62', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=8ea8d154&x-expires=1752890400&x-signature=xU1GX9SETZAbBP12PedeEap9Sy4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=9e9b7861&x-expires=1752890400&x-signature=6HEkDwSrn7gaz7G0AfWLXBRxn4E%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a9a9b35ac94a937e7ec2913c5a9cdb62~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=385b6c8a&x-expires=1752890400&x-signature=LmFta0bzcqzGXxP8lfsm0KFRhI4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7296258977603240978', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1700118348, 'nickname': 'Students’ Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_lGO_vXOhg8jCJ8WllcWpWpC0_MnjrsPJ1_Zop39OSDugcmoBR1ikGpcKlEaTZEq', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'unmstudentsassociation', 'verified': False}}"
