extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '202507171035149DC9E564A8B0DB63BB3B', 'now': 1752719714000}",{'impr_id': '202507171035149DC9E564A8B0DB63BB3B'},"{'desc': '@schoolofmedicine5 100 Followers, 201 Following, 179 Likes - Watch awesome short videos created by schoolofmedicine5', 'title': 'schoolofmedicine5 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 100, 'followingCount': 201, 'friendCount': 55, 'heart': 179, 'heartCount': 179, 'videoCount': 72}, 'statsV2': {'diggCount': '0', 'followerCount': '100', 'followingCount': '201', 'friendCount': '55', 'heart': '179', 'heartCount': '179', 'videoCount': '72'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/24d2583f10c955ad71da9f9b72189d05~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=8e1b7898&x-expires=1752890400&x-signature=m9p49%2F0K7TDIfJjyH65qQBlczjA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/24d2583f10c955ad71da9f9b72189d05~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=cc9ebe11&x-expires=1752890400&x-signature=sTP61aQhVBppyRVX2LAt5XJI2qc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/24d2583f10c955ad71da9f9b72189d05~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=136655a0&x-expires=1752890400&x-signature=6C5YV1O7QNjkATRghTnrq1Dbv4w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6956550810004161537', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'schoolofmedicine5', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAVqjYqvMqsLYcaHHJY9chLReeVOrCAlTvQpEdNwe3A0vis1OW9PynFxSv2T0bSCvt', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'schoolofmedicine5', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171035149DC9E564A8B0DB63BB47', 'now': 1752719714000}",{'impr_id': '202507171035149DC9E564A8B0DB63BB47'},"{'desc': '@trinityschoolofmedicine 154 Followers, 6 Following, 1020 Likes - Watch awesome short videos created by TrinitySchoolofMedicine', 'title': 'TrinitySchoolofMedicine on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 154, 'followingCount': 6, 'friendCount': 6, 'heart': 1020, 'heartCount': 1020, 'videoCount': 180}, 'statsV2': {'diggCount': '0', 'followerCount': '154', 'followingCount': '6', 'friendCount': '6', 'heart': '1020', 'heartCount': '1020', 'videoCount': '180'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73781dc93c66d17bf1eeaa08755a9c68~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=0839a5db&x-expires=1752890400&x-signature=xmYLHkl0qu5LVMdtRe3Fjyrqn2M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73781dc93c66d17bf1eeaa08755a9c68~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=ce0f1ec9&x-expires=1752890400&x-signature=QLyBuNCr1QiNmrh5SY9Jj3BI9nI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/73781dc93c66d17bf1eeaa08755a9c68~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=53ac031e&x-expires=1752890400&x-signature=GYGntTznOuPmW3RWypMOs272pPI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7332583812633101354', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1707250962, 'nickname': 'TrinitySchoolofMedicine', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA5hfylOkUrHHrH2trR2Jjs3IbrCWSIeptOtzha0haiFK8Sa-bNBeGYNQWnw9tGcIJ', 'secret': False, 'signature': 'A CAAM-HP accredited medical school with a 96% residency placement rate. 🥼🩺', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'trinityschoolofmedicine', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171035149DC9E564A8B0DB63BB51', 'now': 1752719714000}",{'impr_id': '202507171035149DC9E564A8B0DB63BB51'},"{'desc': '@rossmedschool 1708 Followers, 228 Following, 23.0k Likes - Watch awesome short videos created by Ross Univ. School of Medicine', 'title': 'Ross Univ. School of Medicine on TikTok'}",0,0,,"{'stats': {'diggCount': 92, 'followerCount': 1708, 'followingCount': 228, 'friendCount': 148, 'heart': 23000, 'heartCount': 23000, 'videoCount': 140}, 'statsV2': {'diggCount': '92', 'followerCount': '1708', 'followingCount': '228', 'friendCount': '148', 'heart': '23024', 'heartCount': '23024', 'videoCount': '140'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bb865a981199f2f1f2bebb68c0ea0689~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=45582b53&x-expires=1752890400&x-signature=yZGVm8dFN71UeFzqCMLlpGOv0MU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bb865a981199f2f1f2bebb68c0ea0689~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f584f86b&x-expires=1752890400&x-signature=l397QGmrkxQzjS24xekW7pZn1Uk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bb865a981199f2f1f2bebb68c0ea0689~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=db90ada6&x-expires=1752890400&x-signature=qNY%2BVNabQ%2B8Od%2Fnh5t07HHL2v6g%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://medical.rossu.edu?vc=019922', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6750276290648245253', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1611590063, 'nickname': 'Ross Univ. School of Medicine', 'openFavorite': True, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAOBHc_jzsLUeqq5TR76dCUyXyk3Edv1xKDTYaBCzRBlyD1PytrCMpYLPKcHyV82II', 'secret': False, 'signature': 'RUSM has more than 15,000 alumni all over the US, Canada, and beyond.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'rossmedschool', 'verified': True}}"
"{'fatal_item_ids': [], 'logid': '202507171035149DC9E564A8B0DB63BB5C', 'now': 1752719715000}",{'impr_id': '202507171035149DC9E564A8B0DB63BB5C'},"{'desc': '@msa__au 1051 Followers, 2 Following, 15.4k Likes - Watch awesome short videos created by Medical Students’ Association', 'title': 'Medical Students’ Association on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1051, 'followingCount': 2, 'friendCount': 1, 'heart': 15400, 'heartCount': 15400, 'videoCount': 20}, 'statsV2': {'diggCount': '0', 'followerCount': '1051', 'followingCount': '2', 'friendCount': '1', 'heart': '15357', 'heartCount': '15357', 'videoCount': '20'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f30b178abbad2c848a86bbee039bdc5~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=60094954&x-expires=1752890400&x-signature=qn1c9Q5R4JdAkVQiJe8lsLTpa1Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f30b178abbad2c848a86bbee039bdc5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=30981076&x-expires=1752890400&x-signature=gBWawh2HDb9EAlwXBiPXQj9UUiw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2f30b178abbad2c848a86bbee039bdc5~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=af07166c&x-expires=1752890400&x-signature=2ke0V0HmkoiyyUephHnUUMK%2BytE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Art & Crafts', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7424167987084526609', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1729264858, 'nickname': 'Medical Students’ Association', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA_qKaJY2Mx9TTdAiJF4uQIX_jjQM0Y7WtiSWbpXc-q1SyvDgtDv4ICIHQHBjyfMZx', 'secret': False, 'signature': 'Alfaisal University | For The Students By The Students', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'msa__au', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103515B4DCC44853CE9362A4B9', 'now': 1752719715000}",{'impr_id': '20250717103515B4DCC44853CE9362A4B9'},"{'desc': '@medical.student.00 46.3k Followers, 1 Following, 363.3k Likes - Watch awesome short videos created by Medical Student💊💉🧑\u200d⚕️', 'title': 'Medical Student💊💉🧑\u200d⚕️ on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 46300, 'followingCount': 1, 'friendCount': 0, 'heart': 363300, 'heartCount': 363300, 'videoCount': 187}, 'statsV2': {'diggCount': '0', 'followerCount': '46292', 'followingCount': '1', 'friendCount': '0', 'heart': '363300', 'heartCount': '363300', 'videoCount': '187'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=5fd15bda&x-expires=1752890400&x-signature=PUVFZr5AmNKp2nT6pjIcHcUmmIk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=c1ce0beb&x-expires=1752890400&x-signature=iH9EhfP7RKwL%2BLSjlzHKqy%2FSSSg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/aa6b64c25c54a887263bfc6120fa21a3~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=de2042e6&x-expires=1752890400&x-signature=il65SDFDCRMgIzsrZ%2F41L1O5dmE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7243512983237444613', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733588303, 'nickname': 'Medical Student💊💉🧑\u200d⚕️', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAANa4kD6lPVGtcSwksmgXpA45F1-N8N6r4OQHAu2ty-fZ5Kt6nE27mAfcjwMUgbMgI', 'secret': False, 'signature': 'انسان اگر بھروسہ کے قابل ہوتا تو اللہ تعالیٰ کبھی دو فرشتے نہیں بٹھاتا 💯💯💯', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student.00', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103515B4DCC44853CE9362A4BE', 'now': 1752719715000}",{'impr_id': '20250717103515B4DCC44853CE9362A4BE'},"{'desc': '@medicalinformation99 59.5k Followers, 25 Following, 208.3k Likes - Watch awesome short videos created by Medical Student🩺', 'title': 'Medical Student🩺 on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 59500, 'followingCount': 25, 'friendCount': 19, 'heart': 208300, 'heartCount': 208300, 'videoCount': 145}, 'statsV2': {'diggCount': '0', 'followerCount': '59453', 'followingCount': '25', 'friendCount': '19', 'heart': '208255', 'heartCount': '208255', 'videoCount': '145'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=926bb5d7&x-expires=1752890400&x-signature=iqUyBRTBWhH4pHY55AxZxxbbv2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8a2c88b8&x-expires=1752890400&x-signature=x7CiKbr0DjGsHCrtYyG3HNWvxU8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5e062fcc83b31ad5475e85f66dda327~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=017dc9f4&x-expires=1752890400&x-signature=YOgi7B%2BKI3ofzjJuNCY5z9vN0iA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '6966575451246969862', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1716134572, 'nickname': 'Medical Student🩺', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAmaL9kv8KoILylJB2kiBSwIbHPlMugZq0dGB6MBPFcOmcwbMK9c6Xx1vY2gjpeTz9', 'secret': False, 'signature': 'Doctor 💊🩺\nMedical Student \nlove Medicine 💉💊\nFrom Pakistan 🇵🇰', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalinformation99', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103515B4DCC44853CE9362A4C2', 'now': 1752719715000}",{'impr_id': '20250717103515B4DCC44853CE9362A4C2'},"{'desc': '@taraabboudd 401.0k Followers, 141 Following, 4.5m Likes - Watch awesome short videos created by Tara Abboud تارا عبود', 'title': 'Tara Abboud تارا عبود on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 401000, 'followingCount': 141, 'friendCount': 103, 'heart': 4500000, 'heartCount': 4500000, 'videoCount': 59}, 'statsV2': {'diggCount': '0', 'followerCount': '401023', 'followingCount': '141', 'friendCount': '103', 'heart': '4501758', 'heartCount': '4501758', 'videoCount': '59'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/58e77cb16ddbc8174a65f25fb7c838aa~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e15a6900&x-expires=1752890400&x-signature=IxzDOUrIYhGNU2laW7iggDk9h9E%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/58e77cb16ddbc8174a65f25fb7c838aa~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0d89b85a&x-expires=1752890400&x-signature=LeEWGbbh7a%2FIJyoF6QdcpPQw2dA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/58e77cb16ddbc8174a65f25fb7c838aa~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=29058685&x-expires=1752890400&x-signature=qEZAiGJNoBgXBGQ5Cm%2F9IJEvXf0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6710479270269486086', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1626452944, 'nickname': 'Tara Abboud تارا عبود', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA-pSRw9mQKWPZVhrsFgWWPlbcodtbMO98n8B46NRpUXlPapeqTlUpdTYYFzfKYJM5', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'taraabboudd', 'verified': True}}"
"{'fatal_item_ids': [], 'logid': '202507171035159E1C98AED69FE761D4E5', 'now': 1752719715000}",{'impr_id': '202507171035159E1C98AED69FE761D4E5'},"{'desc': '@medical.student927 3070 Followers, 632 Following, 26.9k Likes - Watch awesome short videos created by MeDiCaL StUdEnT', 'title': 'MeDiCaL StUdEnT on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 3070, 'followingCount': 632, 'friendCount': 270, 'heart': 26900, 'heartCount': 26900, 'videoCount': 157}, 'statsV2': {'diggCount': '0', 'followerCount': '3070', 'followingCount': '632', 'friendCount': '270', 'heart': '26871', 'heartCount': '26871', 'videoCount': '157'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=9d3a406d&x-expires=1752890400&x-signature=oMb%2B1X3kfli9%2FXG1yZeSZgD6Gus%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f62578f0&x-expires=1752890400&x-signature=PvHMeSoPTIXYmTmbpC2X5uZo82U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/379978c5053ff0f9783314fc04acf396~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=545838f5&x-expires=1752890400&x-signature=OZ%2BKRoMuZP8lUM210ZPeLiLyrv4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7393953420644467717', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1721539195, 'nickname': 'MeDiCaL StUdEnT', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAaCLCsifI5BYSToKTIA02SQTcKNgAEY1FXAE9tto2ZCCRfouHUOEoXI39cufxtSPw', 'secret': False, 'signature': 'My dream is doctor.💊💉💕', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical.student927', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103515B5076981B402B7651D25', 'now': 1752719715000}",{'impr_id': '20250717103515B5076981B402B7651D25'},"{'desc': '@medical_student9 101.4k Followers, 384 Following, 166.8k Likes - Watch awesome short videos created by طالب طب', 'title': 'طالب طب on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 101400, 'followingCount': 384, 'friendCount': 9, 'heart': 166800, 'heartCount': 166800, 'videoCount': 23}, 'statsV2': {'diggCount': '0', 'followerCount': '101447', 'followingCount': '384', 'friendCount': '9', 'heart': '166759', 'heartCount': '166759', 'videoCount': '23'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62d23b125f270d32a009108ebe3a57c2~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a20e4502&x-expires=1752890400&x-signature=v8RIv5lzi7VSiDfIz6Ld0BYO%2BJk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62d23b125f270d32a009108ebe3a57c2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=2f8778af&x-expires=1752890400&x-signature=cLMvIKfocFONiDQlLa5CxafkXEc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/62d23b125f270d32a009108ebe3a57c2~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=8e169faa&x-expires=1752890400&x-signature=R65By0wbODKBEh4SxXF9Kb1R8Vo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Health & Wellness', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7018975230120707078', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1703096020, 'nickname': 'طالب طب', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAA3zYJyvwDfLXFMt6yXKq9UutGS7P6YcheAspaQBog8IbmuCdEaBiN1uN3JJ9h2mZS', 'secret': False, 'signature': 'للتواصل على الإنستقرام', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medical_student9', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717103516F91A26091AE27C63E972', 'now': 1752719716000}",{'impr_id': '20250717103516F91A26091AE27C63E972'},"{'desc': ""@medicalstudentsvibes 19.1k Followers, 0 Following, 115.5k Likes - Watch awesome short videos created by Medical students' vibes"", 'title': ""Medical students' vibes on TikTok""}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 19100, 'followingCount': 0, 'friendCount': 0, 'heart': 115500, 'heartCount': 115500, 'videoCount': 55}, 'statsV2': {'diggCount': '0', 'followerCount': '19103', 'followingCount': '0', 'friendCount': '0', 'heart': '115483', 'heartCount': '115483', 'videoCount': '55'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e2615d75&x-expires=1752890400&x-signature=tGt4xVfoyGyh2Erhw%2F0zJSYyU84%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=439e5863&x-expires=1752890400&x-signature=Vyym%2BdpXYGskyuFK1xn5b7EhX8M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3e13509ec4c20fcd880c3df376e1b12e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=d982563a&x-expires=1752890400&x-signature=jnFqBDHZy6bieB2HQMPGit9PTQU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://www.instagram.com/medicalstudentvibes', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7451553524028212240', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735928349, 'nickname': ""Medical students' vibes"", 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAx9h0Ar-ugfkgQYREFs0TbdfGm3qg7M_g1H3jao8VjXiNA2TNJQ-tYWjuWPgS78jN', 'secret': False, 'signature': '""طلاب طب 👩🏼\u200d⚕️🩺""', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'medicalstudentsvibes', 'verified': False}}"
