extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '20250717111504B2D431E9407A8F68B068', 'now': 1752722104000}",{'impr_id': '20250717111504B2D431E9407A8F68B068'},"{'desc': '@studentengineering 5622 Followers, 318 Following, 90.6k Likes - Watch awesome short videos created by Engineering Student', 'title': 'Engineering Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 5622, 'followingCount': 318, 'friendCount': 74, 'heart': 90600, 'heartCount': 90600, 'videoCount': 62}, 'statsV2': {'diggCount': '0', 'followerCount': '5622', 'followingCount': '318', 'friendCount': '74', 'heart': '90592', 'heartCount': '90592', 'videoCount': '62'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e757c7a7a2f9ce70fa6d94c8e4d6c523~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=f2375707&x-expires=1752894000&x-signature=ULp%2FX%2FdMjRCGRwkIgGBvLMnCCKw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e757c7a7a2f9ce70fa6d94c8e4d6c523~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4fadec3f&x-expires=1752894000&x-signature=aicsvpAC1CWUK8kHK9rQF7A74OY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e757c7a7a2f9ce70fa6d94c8e4d6c523~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=5d5cd85a&x-expires=1752894000&x-signature=%2Bnbar%2F0XwKNcyq02A9aLNeh%2BZl8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7048239011237217286', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1669396088, 'nickname': 'Engineering Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAASZdX6TG5KuxOC3oTQvqLIvA2G55INo0vTnDiCTD1y9_XGmfSfzX6g4qEqyhSkyLh', 'secret': False, 'signature': 'Doing maths🤷🏼\u200d♂️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'studentengineering', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111505C5E35CC718C1FD3F0D38', 'now': 1752722105000}",{'impr_id': '20250717111505C5E35CC718C1FD3F0D38'},"{'desc': '@stellenbosch.esc 39 Followers, 0 Following, 0 Likes - Watch awesome short videos created by Engineering Student Council', 'title': 'Engineering Student Council on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 39, 'followingCount': 0, 'friendCount': 0, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '39', 'followingCount': '0', 'friendCount': '0', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7081032264431173633~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=ba0e5cd2&x-expires=1752894000&x-signature=pfqkLhxJ8mOsVRDTVX6JXbNc9qc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7081032264431173633~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b90926b6&x-expires=1752894000&x-signature=cnnxkTeZYGP%2Bs8jQWuVVdjBBju0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7081032264431173633~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=94e77728&x-expires=1752894000&x-signature=fFIAMaFbxQg4HbBcd%2BPwMN4u01w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Media & Entertainment', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7081032026820936705', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1648681379, 'nickname': 'Engineering Student Council', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA1UGYSqGBkvG2iPj_RMkv4jkTGpASERbJLCy68gyaxEuN6Mxb3g_1WYbiq_PES-e4', 'secret': False, 'signature': 'Encouraging development, creating improvement and voicing opportunities.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'stellenbosch.esc', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111505EBFC50288AC54540A2FB', 'now': 1752722105000}",{'impr_id': '20250717111505EBFC50288AC54540A2FB'},"{'desc': '@yessicarcamo 2.6m Followers, 1065 Following, 172.2m Likes - Watch awesome short videos created by Yessica Carcamo', 'title': 'Yessica Carcamo on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2600000, 'followingCount': 1065, 'friendCount': 289, 'heart': 172200000, 'heartCount': 172200000, 'videoCount': 5681}, 'statsV2': {'diggCount': '0', 'followerCount': '2563945', 'followingCount': '1065', 'friendCount': '289', 'heart': '172234237', 'heartCount': '172234237', 'videoCount': '5681'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c76d25aba6c0f5a0459b09513145446c~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=96da6a3d&x-expires=1752894000&x-signature=CIrApRspx%2F1ZSN9oMU6qrpFZ7Po%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c76d25aba6c0f5a0459b09513145446c~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8f55b73d&x-expires=1752894000&x-signature=anQo7MuFeJjQpPxUzyf1up3pxLA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c76d25aba6c0f5a0459b09513145446c~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=a3f52425&x-expires=1752894000&x-signature=g%2BvByjSFvAoqDg3tnr1Sgh35xr8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://www.instagram.com/yessicarcamo/profilecard/?igsh=MWk0eW10c2RpM2U1eQ==', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 3, 'followingVisibility': 2, 'ftc': False, 'id': '6710622829854278661', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'Yessica Carcamo', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True, 'showQuestionTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAOdTxn6QPPvLCbw69qK2UMAf6hCzw-5bdg5VsA07rLuZ7CJp-xFMJdpsRh6sTenYm', 'secret': False, 'signature': 'DIOS es primero ♥️🙏🏻 \nSoy Ingeniero civil👷🏻\u200d♀️\nBemedia.publicidad@gmail.com', 'stitchSetting': 3, 'ttSeller': False, 'uniqueId': 'yessicarcamo', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115059EDB51011DF33940D12A', 'now': 1752722105000}",{'impr_id': '202507171115059EDB51011DF33940D12A'},"{'desc': '@university_student 137 Followers, 0 Following, 0 Likes - Watch awesome short videos created by University_student', 'title': 'University_student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 137, 'followingCount': 0, 'friendCount': 0, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '137', 'followingCount': '0', 'friendCount': '0', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7328614329770835974~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=cf93d1a2&x-expires=1752894000&x-signature=8ieY60PNiNkexMSGQs22hpJx5hc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7328614329770835974~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=2ec2e5f6&x-expires=1752894000&x-signature=jzpGieEgk%2FySjl%2BMTWjCrYCI1F4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7328614329770835974~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=9092d21a&x-expires=1752894000&x-signature=RaGzet7s5%2FepZiwEV1xA8ckHAzo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6764546280557659141', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'University_student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 3, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAACVoRbob0-pz-6xWcR-8W2MUu4yuh9XygRcswkSFtFVtP_vnHsuwNTVAJVceU66Pu', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'university_student', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115059EDB51011DF33940D12D', 'now': 1752722105000}",{'impr_id': '202507171115059EDB51011DF33940D12D'},"{'desc': '@universitystudent38 2947 Followers, 0 Following, 1.6m Likes - Watch awesome short videos created by University Student', 'title': 'University Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2947, 'followingCount': 0, 'friendCount': 0, 'heart': 1600000, 'heartCount': 1600000, 'videoCount': 100}, 'statsV2': {'diggCount': '0', 'followerCount': '2947', 'followingCount': '0', 'friendCount': '0', 'heart': '1595089', 'heartCount': '1595089', 'videoCount': '100'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7a311c32&x-expires=1752894000&x-signature=nbVhrvy6Je2Y8OvIteMxtepwJgE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51b1f3e1&x-expires=1752894000&x-signature=m0h2HV9OWEJ62btgKs32gc%2BuF%2B4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=3a243df8&x-expires=1752894000&x-signature=sVf5yDgFoacrLt8IKEfyB%2FfpVjk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7455386121914450966', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735842589, 'nickname': 'University Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAVo4e48GSlrK-ydf5w57vC5AKqpWpYV-HNxLg79sXhK-YyRUhhrKLRotsljI7ln10', 'secret': False, 'signature': '✨   Student Meme Page   ✨\n ✨    Academic Victims   ✨\n    ✨3005/5000 Victims✨', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'universitystudent38', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111505ACAE130223969144E4C7', 'now': 1752722105000}",{'impr_id': '20250717111505ACAE130223969144E4C7'},"{'desc': '@hau.usc 238 Followers, 0 Following, 2055 Likes - Watch awesome short videos created by HAU University Student Council', 'title': 'HAU University Student Council on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 238, 'followingCount': 0, 'friendCount': 0, 'heart': 2055, 'heartCount': 2055, 'videoCount': 29}, 'statsV2': {'diggCount': '0', 'followerCount': '238', 'followingCount': '0', 'friendCount': '0', 'heart': '2055', 'heartCount': '2055', 'videoCount': '29'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/716ddb3d8e27f4fe1de11db9f2bfa987~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=15092ef5&x-expires=1752894000&x-signature=I9n7%2FJkVB1rFPvgOiAXkIZRIgac%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/716ddb3d8e27f4fe1de11db9f2bfa987~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=02f2cc0d&x-expires=1752894000&x-signature=0Z8K6ywyLcFd%2FjPr1TbUygopmqE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/716ddb3d8e27f4fe1de11db9f2bfa987~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=44675ccf&x-expires=1752894000&x-signature=L5OufdzUOnaPf09X6EkvEb1N0zE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7317280128588858374', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1717236729, 'nickname': 'HAU University Student Council', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAMMupc03J7jkdOEo2cXrx9Z5_fmvLrP5W-AUXovtW9l4SCoaCcIYy9acfz89RlTxh', 'secret': False, 'signature': 'The official Tiktok account of HAU-USC.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'hau.usc', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111505F1225667E4A5BE3DC182', 'now': 1752722105000}",{'impr_id': '20250717111505F1225667E4A5BE3DC182'},"{'desc': '@sastudentcouncil 2005 Followers, 0 Following, 57.9k Likes - Watch awesome short videos created by SAstudentcouncil', 'title': 'SAstudentcouncil on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2005, 'followingCount': 0, 'friendCount': 0, 'heart': 57900, 'heartCount': 57900, 'videoCount': 29}, 'statsV2': {'diggCount': '0', 'followerCount': '2005', 'followingCount': '0', 'friendCount': '0', 'heart': '57896', 'heartCount': '57896', 'videoCount': '29'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/329f02e984732dd14f432b926a009887~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=30bb47e9&x-expires=1752894000&x-signature=0n6d%2B5WmKyQD7k89vIHXqe76xOU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/329f02e984732dd14f432b926a009887~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=d9917595&x-expires=1752894000&x-signature=NQ%2BlsTv2m%2FyuQvgO3BcgPuMOhyw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/329f02e984732dd14f432b926a009887~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=abc49f46&x-expires=1752894000&x-signature=OiRs318iw%2BaWlslju%2BjoAfT0qjU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7268882278402982917', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1717595786, 'nickname': 'SAstudentcouncil', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAPHZteK1uKNuNwYlq_MwMiIj4M7tbsHYm6pwVENNNVKmN31ERRP_18lbZskOH1r4P', 'secret': False, 'signature': 'สภานักเรียนโรงเรียนสตรีอ่างทอง  ปีการศึกษา 2568\n 💛💙', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'sastudentcouncil', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711150581AE5499B75554408E54', 'now': 1752722106000}",{'impr_id': '2025071711150581AE5499B75554408E54'},"{'desc': '@ess_ucalgary 17 Followers, 0 Following, 106 Likes - Watch awesome short videos created by Engineering Student Society', 'title': 'Engineering Student Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 17, 'followingCount': 0, 'friendCount': 0, 'heart': 106, 'heartCount': 106, 'videoCount': 10}, 'statsV2': {'diggCount': '0', 'followerCount': '17', 'followingCount': '0', 'friendCount': '0', 'heart': '106', 'heartCount': '106', 'videoCount': '10'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f046a0f0d40b8567393fc5916ead2160~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=fb43763e&x-expires=1752894000&x-signature=lUhe48%2B2uxKa82%2BPRhuvg9ca%2B7A%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f046a0f0d40b8567393fc5916ead2160~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0dd730f7&x-expires=1752894000&x-signature=qLd7cwtFpJdb2zGlDYTlSbaYvJw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f046a0f0d40b8567393fc5916ead2160~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=20aead26&x-expires=1752894000&x-signature=d6WyL2czt%2B6iSnfXCzSFd1kES2o%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7172635155060048902', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1670009851, 'nickname': 'Engineering Student Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA4KWj5QCvcyHiFF9B2kAVhPmzFP7sTdL2A9Dr4WgwqjU3W7QGZ08dmjgIZd9jyvQz', 'secret': False, 'signature': 'Helping students through various events and services!', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'ess_ucalgary', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711150681AE5499B75554408E59', 'now': 1752722106000}",{'impr_id': '2025071711150681AE5499B75554408E59'},"{'desc': '@ess__aub 642 Followers, 9 Following, 119.9k Likes - Watch awesome short videos created by Engineering Student Society', 'title': 'Engineering Student Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 642, 'followingCount': 9, 'friendCount': 7, 'heart': 119900, 'heartCount': 119900, 'videoCount': 13}, 'statsV2': {'diggCount': '0', 'followerCount': '642', 'followingCount': '9', 'friendCount': '7', 'heart': '119930', 'heartCount': '119930', 'videoCount': '13'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc5bf7e4eff3b5d7f7c2f8dcf81d9aeb~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=733fa5a2&x-expires=1752894000&x-signature=XUVdji3x9Nxt%2BQwphBqp6zP0oQk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc5bf7e4eff3b5d7f7c2f8dcf81d9aeb~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b5564a41&x-expires=1752894000&x-signature=MnF%2F0SfFkEU9yhrshGoiJSCpErI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/fc5bf7e4eff3b5d7f7c2f8dcf81d9aeb~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=0d8ae676&x-expires=1752894000&x-signature=g1%2BVXW9BisUgBixTTb7yGHS6Zm0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7386642145292436497', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735066126, 'nickname': 'Engineering Student Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAcMVX1plIzSSmeUV9c-hWJSIo3rtlpvMOn9VbNJZyRdZTOB5WGex8rFR7IJ0wdU4g', 'secret': False, 'signature': 'Engineering Students Society AUB - CRN: 5142', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'ess__aub', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115062FF22E9FAAE7EE3CA7FC', 'now': 1752722106000}",{'impr_id': '202507171115062FF22E9FAAE7EE3CA7FC'},"{'desc': '@studentengineering 5622 Followers, 318 Following, 90.6k Likes - Watch awesome short videos created by Engineering Student', 'title': 'Engineering Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 5622, 'followingCount': 318, 'friendCount': 74, 'heart': 90600, 'heartCount': 90600, 'videoCount': 62}, 'statsV2': {'diggCount': '0', 'followerCount': '5622', 'followingCount': '318', 'friendCount': '74', 'heart': '90592', 'heartCount': '90592', 'videoCount': '62'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e757c7a7a2f9ce70fa6d94c8e4d6c523~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=f2375707&x-expires=1752894000&x-signature=ULp%2FX%2FdMjRCGRwkIgGBvLMnCCKw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e757c7a7a2f9ce70fa6d94c8e4d6c523~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4fadec3f&x-expires=1752894000&x-signature=aicsvpAC1CWUK8kHK9rQF7A74OY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e757c7a7a2f9ce70fa6d94c8e4d6c523~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=5d5cd85a&x-expires=1752894000&x-signature=%2Bnbar%2F0XwKNcyq02A9aLNeh%2BZl8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7048239011237217286', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1669396088, 'nickname': 'Engineering Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAASZdX6TG5KuxOC3oTQvqLIvA2G55INo0vTnDiCTD1y9_XGmfSfzX6g4qEqyhSkyLh', 'secret': False, 'signature': 'Doing maths🤷🏼\u200d♂️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'studentengineering', 'verified': False}}"
