extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '20250717112338877E1AC349656666E84F', 'now': 1752722618000}",{'impr_id': '20250717112338877E1AC349656666E84F'},"{'desc': '@multimediauniversitysda 6925 Followers, 43 Following, 81.3k Likes - Watch awesome short videos created by MULTIMEDIA UNIVERSITY SDA', 'title': 'MULTIMEDIA UNIVERSITY SDA on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 6925, 'followingCount': 43, 'friendCount': 20, 'heart': 81300, 'heartCount': 81300, 'videoCount': 512}, 'statsV2': {'diggCount': '0', 'followerCount': '6925', 'followingCount': '43', 'friendCount': '20', 'heart': '81266', 'heartCount': '81266', 'videoCount': '512'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/504a1c57560967ec78f499a3cb527ae1~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a823c229&x-expires=1752894000&x-signature=VcYQPfPD3eSTHENckZkZxByEP5E%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/504a1c57560967ec78f499a3cb527ae1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4d73fa82&x-expires=1752894000&x-signature=uFObTZ2D38sgES5Au0xTtMSX1%2Fs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/504a1c57560967ec78f499a3cb527ae1~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=1c143791&x-expires=1752894000&x-signature=DfXX7zxTeVViez%2BqPd%2FzcPcmifE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7445773974430614533', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1740140625, 'nickname': 'MULTIMEDIA UNIVERSITY SDA', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA7kFoip2iMSx5CISrqnFcOp-d-QLQHD9JVBeJWymFO8RSQmvee0kjOIvfJ10Z1hhj', 'secret': False, 'signature': 'A home away from home.\nMultimedia University SDA Church 😇\nHis will, His might', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'multimediauniversitysda', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171123398DE81615B15B1669AF85', 'now': 1752722619000}",{'impr_id': '202507171123398DE81615B15B1669AF85'},"{'desc': '@universitystudent38 2947 Followers, 0 Following, 1.6m Likes - Watch awesome short videos created by University Student', 'title': 'University Student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 2947, 'followingCount': 0, 'friendCount': 0, 'heart': 1600000, 'heartCount': 1600000, 'videoCount': 100}, 'statsV2': {'diggCount': '0', 'followerCount': '2947', 'followingCount': '0', 'friendCount': '0', 'heart': '1595089', 'heartCount': '1595089', 'videoCount': '100'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7a311c32&x-expires=1752894000&x-signature=nbVhrvy6Je2Y8OvIteMxtepwJgE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51b1f3e1&x-expires=1752894000&x-signature=m0h2HV9OWEJ62btgKs32gc%2BuF%2B4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9f15293995d8e40c5560249f745e1d69~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=3a243df8&x-expires=1752894000&x-signature=sVf5yDgFoacrLt8IKEfyB%2FfpVjk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7455386121914450966', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1735842589, 'nickname': 'University Student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAVo4e48GSlrK-ydf5w57vC5AKqpWpYV-HNxLg79sXhK-YyRUhhrKLRotsljI7ln10', 'secret': False, 'signature': '✨   Student Meme Page   ✨\n ✨    Academic Victims   ✨\n    ✨3005/5000 Victims✨', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'universitystudent38', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112339A403F116AD6B6765F1C9', 'now': 1752722619000}",{'impr_id': '20250717112339A403F116AD6B6765F1C9'},"{'desc': '@socialmediauniversity 17.0k Followers, 85 Following, 76.3k Likes - Watch awesome short videos created by Social Media University', 'title': 'Social Media University on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 17000, 'followingCount': 85, 'friendCount': 11, 'heart': 76300, 'heartCount': 76300, 'videoCount': 342}, 'statsV2': {'diggCount': '0', 'followerCount': '16961', 'followingCount': '85', 'friendCount': '11', 'heart': '76331', 'heartCount': '76331', 'videoCount': '342'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d41f6ac7b2a5e965aef6ac22b74f58b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=f87fb295&x-expires=1752894000&x-signature=5zTXuuXNEUOGMsE0S%2Fa1YRAuPDA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d41f6ac7b2a5e965aef6ac22b74f58b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=9525ca18&x-expires=1752894000&x-signature=rYmJNefWRZDH2tX3PQsZpRk%2F268%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d41f6ac7b2a5e965aef6ac22b74f58b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=12e78a8c&x-expires=1752894000&x-signature=HaW0ZhtvQBF5AEfj3WvS4ydD4fA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '6839079558029968386', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1645793464, 'nickname': 'Social Media University', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True, 'showQuestionTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAAaMNI2rVy1lJCtS6GRTFVB6tt5MYkQHZy3LTHUrET3JHYTxNpIdWjLYY8EDIGHa1C', 'secret': False, 'signature': 'มหาวิทยาลัยโลก', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'socialmediauniversity', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112339A6DF729C8396F262C20C', 'now': 1752722619000}",{'impr_id': '20250717112339A6DF729C8396F262C20C'},"{'desc': '@user29abo_asad 8529 Followers, 138 Following, 118.6k Likes - Watch awesome short videos created by university student', 'title': 'university student on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 8529, 'followingCount': 138, 'friendCount': 59, 'heart': 118600, 'heartCount': 118600, 'videoCount': 266}, 'statsV2': {'diggCount': '0', 'followerCount': '8529', 'followingCount': '138', 'friendCount': '59', 'heart': '118643', 'heartCount': '118643', 'videoCount': '266'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=b0f2a67d&x-expires=1752894000&x-signature=ttFvbkGCg0QFl6j1PNdHrOX7ObY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=d9b4f45f&x-expires=1752894000&x-signature=cQsxGqI2hf%2F5N8GckjxepLiSV9U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25fdc81c3bda890b21e17b5884f18f86~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=c85fb868&x-expires=1752894000&x-signature=85D5tbJLEp%2FEVHiI%2F59sqBbXicY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7029356487823197190', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1667898233, 'nickname': 'university student', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAlYNwR5gR-i4M665X0DQhOmqeEiQkQSJu5jM0i-lfohAvfyo_0Is2wqoCzAUB4ZMg', 'secret': False, 'signature': 'كلية التربية (جامعه تكريت) \nعلوم صرفة (قسم الرياضيات) \n(ابو اسد ❤)', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'user29abo_asad', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711233980842FBB0B06F8659CA7', 'now': 1752722619000}",{'impr_id': '2025071711233980842FBB0B06F8659CA7'},"{'desc': '@student.university6 1070 Followers, 1250 Following, 0 Likes - Watch awesome short videos created by STUDENT UNIVERSITY', 'title': 'STUDENT UNIVERSITY on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1070, 'followingCount': 1250, 'friendCount': 964, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '1070', 'followingCount': '1250', 'friendCount': '964', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59b28d7f9bc354315f96e29ef1bbc81e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=41732508&x-expires=1752894000&x-signature=UjLOPSc5yz4Llac49inpPSzJDOI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59b28d7f9bc354315f96e29ef1bbc81e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=b96657e6&x-expires=1752894000&x-signature=F2sGUFCSSyIo1Mv9AcpUgdhsQ6Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/59b28d7f9bc354315f96e29ef1bbc81e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=a768dc35&x-expires=1752894000&x-signature=zjAqL4haX%2BYFqT20mwiHExaFA9k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7419608381469639686', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1750399434, 'nickname': 'STUDENT UNIVERSITY', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAaNW7Wyz5Wntu8RIT2uewW5ozAI_NYFz-xTlaToZZx7WfvMFI3n9eQXCO8sxdiuhG', 'secret': False, 'signature': 'بكلوريوس مرحله ثانيه\nمرحله ثانيه\nالعمر. 21', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'student.university6', 'uniqueIdModifyTime': 1750399436, 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112339351CB161AE9CE4632BBB', 'now': 1752722619000}",{'impr_id': '20250717112339351CB161AE9CE4632BBB'},"{'desc': '@university.studen49 245 Followers, 42 Following, 86 Likes - Watch awesome short videos created by university students official', 'title': 'university students official on TikTok'}",0,0,,"{'stats': {'diggCount': 474, 'followerCount': 245, 'followingCount': 42, 'friendCount': 4, 'heart': 86, 'heartCount': 86, 'videoCount': 7}, 'statsV2': {'diggCount': '474', 'followerCount': '245', 'followingCount': '42', 'friendCount': '4', 'heart': '86', 'heartCount': '86', 'videoCount': '7'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0fc880358283e18c88ab7cdd4b64e5fd~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=02dc85a2&x-expires=1752894000&x-signature=%2BYB6CMkadkuy6c7vXo%2FolA%2Flrdg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0fc880358283e18c88ab7cdd4b64e5fd~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=12add9fe&x-expires=1752894000&x-signature=ospHe5eeKoIe4LL0bqm8iP3aBmI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0fc880358283e18c88ab7cdd4b64e5fd~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=7339f2ea&x-expires=1752894000&x-signature=LhnErtOVDspWrHzjZuJT2GyY%2BaQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7411056093574579207', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1728218983, 'nickname': 'university students official', 'openFavorite': True, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAMxRteIV4ya-viI4zhGidt7CnZh2vc4RAX2UoqJuQvKs4THYf8HrEczvAyj3GlAf7', 'secret': False, 'signature': 'new account please  support', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'university.studen49', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711233980842FBB0B06F8659CB3', 'now': 1752722620000}",{'impr_id': '2025071711233980842FBB0B06F8659CB3'},"{'desc': '@rmit_cogivui 81.9k Followers, 1 Following, 2.1m Likes - Watch awesome short videos created by RMIT & Sinh Viên Tương Lai', 'title': 'RMIT & Sinh Viên Tương Lai on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 81900, 'followingCount': 1, 'friendCount': 1, 'heart': 2100000, 'heartCount': 2100000, 'videoCount': 814}, 'statsV2': {'diggCount': '0', 'followerCount': '81925', 'followingCount': '1', 'friendCount': '1', 'heart': '2115141', 'heartCount': '2115141', 'videoCount': '814'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9925674e688690cad1c42bb4c9dad7c1~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=1cc933ef&x-expires=1752894000&x-signature=pr%2FYML9TCjkbqLjQXFfN2rYnKH0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9925674e688690cad1c42bb4c9dad7c1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a8a4d928&x-expires=1752894000&x-signature=W99gxYhsSE%2FERy0w8P%2FfVkSBci4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9925674e688690cad1c42bb4c9dad7c1~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=9d4fbe42&x-expires=1752894000&x-signature=XC21k0W9SykJ2527XoAAJCPfasA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'bioLink': {'link': 'https://linktr.ee/rmit_svtl', 'risk': 0}, 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7080418496224248834', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1713950673, 'nickname': 'RMIT & Sinh Viên Tương Lai', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': True}, 'relation': 0, 'secUid': 'MS4wLjABAAAA3fqwmcIXBRlglWqQzL427skjNvpTz2hClP086hlqEaD8ugwAIM6_NzkMCcJU2_my', 'secret': False, 'signature': '✨ Welcome to RMIT!✨\nTháng 7 này RMIT có Hội thảo thông tin. Đăng ký tham gia👇🏻', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'rmit_cogivui', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171123404473F6826A8B586C43F6', 'now': 1752722620000}",{'impr_id': '202507171123404473F6826A8B586C43F6'},"{'desc': '@uat.mx 20.1k Followers, 2 Following, 2.6m Likes - Watch awesome short videos created by UAT', 'title': 'UAT on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 20100, 'followingCount': 2, 'friendCount': 0, 'heart': 2600000, 'heartCount': 2600000, 'videoCount': 349}, 'statsV2': {'diggCount': '0', 'followerCount': '20076', 'followingCount': '2', 'friendCount': '0', 'heart': '2639129', 'heartCount': '2639129', 'videoCount': '349'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b9da0f451dc667734779192db3683288~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=26e53338&x-expires=1752894000&x-signature=iG9Vwe33KnQjBlnUcZcofYERRSs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b9da0f451dc667734779192db3683288~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4051ba3b&x-expires=1752894000&x-signature=zD99rhbvTJs9yYb9GpAdBIAohH8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b9da0f451dc667734779192db3683288~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=762661bc&x-expires=1752894000&x-signature=LQbgocoE4KQhuLnighdoA0j4ZwU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6766045992678851589', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1681197428, 'nickname': 'UAT', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAXz2ozMJXnt4sVqbwsNr5Exeop5em2OvCVIggkQ5u1LZ4B_jSYW9oE1TalhgEDkhD', 'secret': False, 'signature': 'Universidad Autónoma de Tamaulipas', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'uat.mx', 'verified': True}}"
"{'fatal_item_ids': [], 'logid': '202507171123408BB7B773F1849B637555', 'now': 1752722620000}",{'impr_id': '202507171123408BB7B773F1849B637555'},"{'desc': '@student_girl302 225 Followers, 252 Following, 270 Likes - Watch awesome short videos created by University Students', 'title': 'University Students on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 225, 'followingCount': 252, 'friendCount': 0, 'heart': 270, 'heartCount': 270, 'videoCount': 3}, 'statsV2': {'diggCount': '0', 'followerCount': '225', 'followingCount': '252', 'friendCount': '0', 'heart': '270', 'heartCount': '270', 'videoCount': '3'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/1e48c3030299af35f53d67c16b983ea2~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=b51bf8c3&x-expires=1752894000&x-signature=lYVT1OA%2BE%2FakLjod9elEBYPn0gs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/1e48c3030299af35f53d67c16b983ea2~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=0374124c&x-expires=1752894000&x-signature=2x8g1PgQcNJKU%2Fpti155l1TD8UM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-euttp/1e48c3030299af35f53d67c16b983ea2~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=795898c3&x-expires=1752894000&x-signature=Bp%2Bf4KIs5IjXySrhv%2F5UzcXewWc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 1, 'followingVisibility': 2, 'ftc': False, 'id': '7466919905247888416', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1738528509, 'nickname': 'University Students', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAk7DkNCz2PoBQhTuCzPrlMv5hJ4EcJWftZjynGap5RzfUiyeEr5k9K6Uxn7TAY4N6', 'secret': False, 'signature': 'Follow My New UK Account ^_^', 'stitchSetting': 1, 'ttSeller': False, 'uniqueId': 'student_girl302', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112340E010B7F6ADCF44649429', 'now': 1752722620000}",{'impr_id': '20250717112340E010B7F6ADCF44649429'},"{'desc': '@cpstudentorganization 1152 Followers, 14 Following, 53.5k Likes - Watch awesome short videos created by CP Student Organization', 'title': 'CP Student Organization on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 1152, 'followingCount': 14, 'friendCount': 14, 'heart': 53500, 'heartCount': 53500, 'videoCount': 60}, 'statsV2': {'diggCount': '0', 'followerCount': '1152', 'followingCount': '14', 'friendCount': '14', 'heart': '53475', 'heartCount': '53475', 'videoCount': '60'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/19627ef577422dc79e82b6038928b108~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=2130e427&x-expires=1752894000&x-signature=oAzbpFLNJiMmx5pmdiSZULgpZpM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/19627ef577422dc79e82b6038928b108~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f430561c&x-expires=1752894000&x-signature=LIkJtvErYboZQsAt6S1JxpDg16c%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/19627ef577422dc79e82b6038928b108~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=24ea4ab2&x-expires=1752894000&x-signature=NMcrEFr0Ou6BIc9SNSDjTluKs%2BE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Media & Entertainment', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7279158809134400558', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1694811348, 'nickname': 'CP Student Organization', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA75HQiCiCfwxh6nw4SylJFiU72B2Z6IfcIHvUKBz_-jtQP1-gW4f-gg8J0GlFhLY9', 'secret': False, 'signature': 'instagram:carleplacestudentorganization', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'cpstudentorganization', 'verified': False}}"
